Country Code,Year,Forest_Rents_pct,Coal_Rents_pct,Forest_Coal_pct
RUS,2007,0.375115108440564,0.438320419083283,0.813435527523847
RUS,2008,0.262973658206296,1.38101613489841,1.643989793104706
RUS,2009,0.289577513272354,0.7302260729598,1.019803586232154
RUS,2010,0.278195147392975,0.880991448539494,1.159186595932469
RUS,2011,0.255460123774792,0.826216078938521,1.081676202713313
RUS,2012,0.230896771962883,0.43162981739037,0.662526589353253
RUS,2013,0.209103637948412,0.19902062006838,0.408124258016792
RUS,2014,0.235297583687793,0.205841953422573,0.441139537110366
RUS,2015,0.312057503879479,0.29593673861839,0.607994242497869
RUS,2016,0.343352000869272,0.381520993635713,0.724872994504985
RUS,2017,0.361639386763117,0.463399759438158,0.8250391462012749
RUS,2018,0.36077863999471,0.540453511939203,0.901232151933913
RUS,2019,0.3186284843806,0.441616890263136,0.760245374643736
RWA,1995,12.5789153736506,0.0,12.5789153736506
RWA,1996,12.5556645338792,0.0,12.5556645338792
RWA,1997,11.127496377015,0.0,11.127496377015
RWA,1998,10.8721390422595,0.0,10.8721390422595
RWA,1999,6.47992471252592,0.0,6.47992471252592
RWA,2000,5.03183106462806,0.0,5.03183106462806
RWA,2001,5.37254284433336,0.0,5.37254284433336
RWA,2002,6.4362672971719,0.0,6.4362672971719
RWA,2003,9.07565467006913,0.0,9.07565467006913
RWA,2004,7.0193337229291,0.0,7.0193337229291
RWA,2005,5.95592139942162,0.0,5.95592139942162
RWA,2006,5.29257953141071,0.0,5.29257953141071
RWA,2007,6.1182179947587,0.0,6.1182179947587
RWA,2008,8.04710034857269,0.0,8.04710034857269
RWA,2009,6.85097735150628,0.0,6.85097735150628
RWA,2010,5.91081498596813,0.0,5.91081498596813
RWA,2011,5.92857792899397,0.0,5.92857792899397
RWA,2012,6.01164972482255,0.0,6.01164972482255
RWA,2013,6.10028438025706,0.0,6.10028438025706
RWA,2014,6.03079463486725,0.0,6.03079463486725
RWA,2015,5.68361388152406,0.0,5.68361388152406
RWA,2016,5.836906102429,0.0,5.836906102429
RWA,2017,5.72940366210835,0.0,5.72940366210835
RWA,2018,4.48341007533054,0.0,4.48341007533054
RWA,2019,3.77766250009468,0.0,3.77766250009468
SAS,1995,0.484780835812274,0.747661154686412,1.232441990498686
SAS,1996,0.413514559712883,0.66376252792054,1.077277087633423
SAS,1997,0.367685616906647,0.569356167484618,0.9370417843912651
SAS,1998,0.353189910624199,0.452431754330264,0.805621664954463
SAS,1999,0.376093079718724,0.31738301731571,0.693476097034434
SAS,2000,0.332201503874526,0.42452685906077,0.756728362935296
SAS,2001,0.322156199420992,0.693951054574768,1.01610725399576
SAS,2002,0.36014828786301,0.493673639306853,0.853821927169863
SAS,2003,0.33292683984557,0.501959162013941,0.834886001859511
SAS,2004,0.243219868154167,1.19757662945468,1.440796497608847
SAS,2005,0.213141847759433,0.975550972472648,1.188692820232081
SAS,2006,0.283642454555575,0.986872695489416,1.2705151500449912
SAS,2007,0.311974141543971,1.07939695799998,1.391371099543951
SAS,2008,0.301976275581865,2.53610394749594,2.8380802230778053
SAS,2009,0.262274482445853,1.24180452835842,1.504079010804273
SAS,2010,0.382882505672973,1.4669119863184,1.849794491991373
SAS,2011,0.35659195815854,1.79383159882222,2.15042355698076
SAS,2012,0.31197616001272,1.3208274006632,1.63280356067592
SAS,2013,0.27652151339469,1.06839435086718,1.34491586426187
SAS,2014,0.26201736421391,0.864148330737076,1.126165694950986
SAS,2015,0.290930431593808,0.669879813296624,0.9608102448904321
SAS,2016,0.290244726048559,0.69740646730057,0.987651193349129
SAS,2017,0.203400160370802,0.81591550203274,1.019315662403542
SAS,2018,0.142346929465336,0.995214989794486,1.1375619192598219
SAS,2019,0.148990964986749,0.711635766815055,0.860626731801804
SAU,1995,0.00126040818697973,0.0,0.00126040818697973
SAU,1996,0.00116780894365313,0.0,0.00116780894365313
SAU,1997,0.00117477721350431,0.0,0.00117477721350431
SAU,1998,0.00190910338350391,0.0,0.00190910338350391
SAU,1999,0.000779976704865105,0.0,0.000779976704865105
SAU,2000,0.000676586942008168,0.0,0.000676586942008168
SAU,2001,0.000798851157139598,0.0,0.000798851157139598
SAU,2002,0.000887810631724202,0.0,0.000887810631724202
SAU,2003,0.00114235763374001,0.0,0.00114235763374001
SAU,2004,0.000952327284098331,0.0,0.000952327284098331
SAU,2005,0.000762322326552833,0.0,0.000762322326552833
SAU,2006,0.000833405551857306,0.0,0.000833405551857306
SAU,2007,0.000715493527411909,0.0,0.000715493527411909
SAU,2008,0.00103124825915643,0.0,0.00103124825915643
SAU,2009,0.00124814286480281,0.0,0.00124814286480281
SAU,2010,0.00124486214718396,0.0,0.00124486214718396
SAU,2011,0.00115235471154411,0.0,0.00115235471154411
SAU,2012,0.00123547303777919,0.0,0.00123547303777919
SAU,2013,0.00103440743296474,0.0,0.00103440743296474
SAU,2014,0.00167609613833553,0.0,0.00167609613833553
SAU,2015,0.00180046849861999,0.0,0.00180046849861999
SAU,2016,0.00144804637300394,0.0,0.00144804637300394
SAU,2017,0.00171223057216519,0.0,0.00171223057216519
SAU,2018,0.000750262726086247,0.0,0.000750262726086247
SAU,2019,0.00104841092451295,0.0,0.00104841092451295
SDN,1995,0.0,0.0,0.0
SDN,1996,0.0,0.0,0.0
SDN,1997,0.0,0.0,0.0
SDN,1998,0.0,0.0,0.0
SDN,1999,0.0,0.0,0.0
SDN,2000,0.0,0.0,0.0
SDN,2001,0.0,0.0,0.0
SDN,2002,0.0,0.0,0.0
SDN,2003,0.0,0.0,0.0
SDN,2004,0.0,0.0,0.0
SDN,2005,0.0,0.0,0.0
SDN,2006,0.0,0.0,0.0
SDN,2007,0.0,0.0,0.0
SDN,2008,0.0,0.0,0.0
SDN,2009,0.0,0.0,0.0
SDN,2010,0.0,0.0,0.0
SDN,2011,1.04639366405286,0.0,1.04639366405286
SDN,2012,1.53382074369244,0.0,1.53382074369244
SDN,2013,1.53112624015148,0.0,1.53112624015148
SDN,2014,1.49166899749313,0.0,1.49166899749313
SDN,2015,1.39952647080597,0.0,1.39952647080597
SDN,2016,1.21630875987527,0.0,1.21630875987527
SDN,2017,0.954746498811384,0.0,0.954746498811384
SDN,2018,2.73490089102518,0.0,2.73490089102518
SDN,2019,2.60000953615501,0.0,2.60000953615501
SEN,1995,3.17141285205529,0.0,3.17141285205529
SEN,1996,3.00888977508268,0.0,3.00888977508268
SEN,1997,3.04303713996853,0.0,3.04303713996853
SEN,1998,2.9312687610951,0.0,2.9312687610951
SEN,1999,2.09784010095489,0.0,2.09784010095489
SEN,2000,2.28823224800292,0.0,2.28823224800292
SEN,2001,2.0423216013611,0.0,2.0423216013611
SEN,2002,2.26762698566443,0.0,2.26762698566443
SEN,2003,2.67173545308465,0.0,2.67173545308465
SEN,2004,1.92610162962155,0.0,1.92610162962155
SEN,2005,1.91529798187365,0.0,1.91529798187365
SEN,2006,1.88914740077428,0.0,1.88914740077428
SEN,2007,2.14910063112975,0.0,2.14910063112975
SEN,2008,2.24764775901598,0.0,2.24764775901598
SEN,2009,2.26182875423849,0.0,2.26182875423849
SEN,2010,2.06764724818358,0.0,2.06764724818358
SEN,2011,2.13638602306903,0.0,2.13638602306903
SEN,2012,2.45335214507715,0.0,2.45335214507715
SEN,2013,2.37964502782245,0.0,2.37964502782245
SEN,2014,2.45092372661874,0.0,2.45092372661874
SEN,2015,2.71863395258786,0.0,2.71863395258786
SEN,2016,2.65969682936919,0.0,2.65969682936919
SEN,2017,2.45324564621686,0.0,2.45324564621686
SEN,2018,1.70941204046376,0.0,1.70941204046376
SEN,2019,1.55998561412281,0.0,1.55998561412281
SGP,1995,0.000949987923543962,0.0,0.000949987923543962
SGP,1996,0.000831818439672971,0.0,0.000831818439672971
SGP,1997,0.000727257745572007,0.0,0.000727257745572007
SGP,1998,0.00070994707950462,0.0,0.00070994707950462
SGP,1999,0.000371764816770873,0.0,0.000371764816770873
SGP,2000,0.000326034372238966,0.0,0.000326034372238966
SGP,2001,0.000402379159230447,0.0,0.000402379159230447
SGP,2002,0.000433988190805362,0.0,0.000433988190805362
SGP,2003,0.00059371726127004,0.0,0.00059371726127004
SGP,2004,0.000555644983388465,0.0,0.000555644983388465
SGP,2005,0.000327966664211325,0.0,0.000327966664211325
SGP,2006,0.000323624699391063,0.0,0.000323624699391063
SGP,2007,0.000395166185849764,0.0,0.000395166185849764
SGP,2008,0.000620723441296221,0.0,0.000620723441296221
SGP,2009,0.000577562160759082,0.0,0.000577562160759082
SGP,2010,0.000453216089968934,0.0,0.000453216089968934
SGP,2011,0.000514112051637926,0.0,0.000514112051637926
SGP,2012,0.000395394136135783,0.0,0.000395394136135783
SGP,2013,0.000337555977037115,0.0,0.000337555977037115
SGP,2014,0.000490476742936634,0.0,0.000490476742936634
SGP,2015,0.000382737462431485,0.0,0.000382737462431485
SGP,2016,0.000423733675370246,0.0,0.000423733675370246
SGP,2017,0.000452888881904618,0.0,0.000452888881904618
SGP,2018,0.000188767152938037,0.0,0.000188767152938037
SGP,2019,0.000169266160429021,0.0,0.000169266160429021
SLB,1995,8.46809008914681,0.0,8.46809008914681
SLB,1996,9.16406164062259,0.0,9.16406164062259
SLB,1997,5.50298799602315,0.0,5.50298799602315
SLB,1998,5.90171815949829,0.0,5.90171815949829
SLB,1999,4.99902796019598,0.0,4.99902796019598
SLB,2000,5.08993084001665,0.0,5.08993084001665
SLB,2001,5.48428166071115,0.0,5.48428166071115
SLB,2002,7.03716471261633,0.0,7.03716471261633
SLB,2003,9.54159806073737,0.0,9.54159806073737
SLB,2004,7.42239737848581,0.0,7.42239737848581
SLB,2005,8.97100179994665,0.0,8.97100179994665
SLB,2006,10.6783422863582,0.0,10.6783422863582
SLB,2007,16.6857707308539,0.0,16.6857707308539
SLB,2008,18.6314854935,0.0,18.6314854935
SLB,2009,12.7087432100758,0.0,12.7087432100758
SLB,2010,15.4943592757987,0.0,15.4943592757987
SLB,2011,15.2449101552138,0.0,15.2449101552138
SLB,2012,15.8393456134023,0.0,15.8393456134023
SLB,2013,15.1485907622177,0.0,15.1485907622177
SLB,2014,19.2355708164862,0.0,19.2355708164862
SLB,2015,16.4207214410376,0.0,16.4207214410376
SLB,2016,14.1011319203001,0.0,14.1011319203001
SLB,2017,21.2548135336767,0.0,21.2548135336767
SLB,2018,20.7466244368644,0.0,20.7466244368644
SLB,2019,19.145353163623,0.0,19.145353163623
SLE,1995,15.8876053628025,0.0,15.8876053628025
SLE,1996,14.5660317321628,0.0,14.5660317321628
SLE,1997,16.0968651145257,0.0,16.0968651145257
SLE,1998,21.6580991002924,0.0,21.6580991002924
SLE,1999,13.3682577279386,0.0,13.3682577279386
SLE,2000,14.2566872840621,0.0,14.2566872840621
SLE,2001,8.05230833851418,0.0,8.05230833851418
SLE,2002,8.43552502197745,0.0,8.43552502197745
SLE,2003,12.876788824159,0.0,12.876788824159
SLE,2004,11.0999726121988,0.0,11.0999726121988
SLE,2005,9.89573734264399,0.0,9.89573734264399
SLE,2006,8.39790335721395,0.0,8.39790335721395
SLE,2007,11.0139257632603,0.0,11.0139257632603
SLE,2008,11.0196462330998,0.0,11.0196462330998
SLE,2009,11.7685373496998,0.0,11.7685373496998
SLE,2010,9.74027401636415,0.0,9.74027401636415
SLE,2011,9.75175017253575,0.0,9.75175017253575
SLE,2012,8.76221759400054,0.0,8.76221759400054
SLE,2013,7.04128281857076,0.0,7.04128281857076
SLE,2014,7.74811012834882,0.0,7.74811012834882
SLE,2015,9.81428837559656,0.0,9.81428837559656
SLE,2016,11.8770098060358,0.0,11.8770098060358
SLE,2017,11.2706711461501,0.0,11.2706711461501
SLE,2018,7.69317053500234,0.0,7.69317053500234
SLE,2019,7.47321752228644,0.0,7.47321752228644
SLV,1995,0.77923195419577,0.0,0.77923195419577
SLV,1996,0.509551084760622,0.0,0.509551084760622
SLV,1997,0.817708774874902,0.0,0.817708774874902
SLV,1998,0.653096056132914,0.0,0.653096056132914
SLV,1999,0.554418781978966,0.0,0.554418781978966
SLV,2000,0.497077305664038,0.0,0.497077305664038
SLV,2001,0.485786941180763,0.0,0.485786941180763
SLV,2002,0.456800582996543,0.0,0.456800582996543
SLV,2003,0.445015903949503,0.0,0.445015903949503
SLV,2004,0.430648837938149,0.0,0.430648837938149
SLV,2005,0.41142655457742,0.0,0.41142655457742
SLV,2006,0.543464353950394,0.0,0.543464353950394
SLV,2007,0.565857134335423,0.0,0.565857134335423
SLV,2008,0.591889847865169,0.0,0.591889847865169
SLV,2009,0.576957617783252,0.0,0.576957617783252
SLV,2010,1.02874215933074,0.0,1.02874215933074
SLV,2011,0.831986551878755,0.0,0.831986551878755
SLV,2012,0.770673649472211,0.0,0.770673649472211
SLV,2013,0.938615461501715,0.0,0.938615461501715
SLV,2014,1.05479036830975,0.0,1.05479036830975
SLV,2015,0.850742982932215,0.0,0.850742982932215
SLV,2016,1.0221138126124,0.0,1.0221138126124
SLV,2017,0.888054016614555,0.0,0.888054016614555
SLV,2018,0.663487637976865,0.0,0.663487637976865
SLV,2019,0.562223559900046,0.0,0.562223559900046
SMR,1995,0.0,0.0,0.0
SMR,1996,0.0,0.0,0.0
SMR,1997,0.0,0.0,0.0
SMR,1998,0.0,0.0,0.0
SMR,1999,0.0,0.0,0.0
SMR,2000,0.0,0.0,0.0
SMR,2001,0.0,0.0,0.0
SMR,2002,0.0,0.0,0.0
SMR,2003,0.0,0.0,0.0
SMR,2004,0.0,0.0,0.0
SMR,2005,0.0,0.0,0.0
SMR,2006,0.0,0.0,0.0
SMR,2007,0.0,0.0,0.0
SMR,2008,0.0,0.0,0.0
SMR,2009,0.0,0.0,0.0
SMR,2010,0.0,0.0,0.0
SMR,2011,0.0,0.0,0.0
SMR,2012,0.0,0.0,0.0
SMR,2013,0.0,0.0,0.0
SMR,2014,0.0,0.0,0.0
SMR,2015,0.0,0.0,0.0
SMR,2016,0.0,0.0,0.0
SMR,2017,0.0,0.0,0.0
SMR,2018,0.0,0.0,0.0
SMR,2019,0.0,0.0,0.0
SOM,1995,0.0,0.0,0.0
SOM,1996,0.0,0.0,0.0
SOM,1997,0.0,0.0,0.0
SOM,1998,0.0,0.0,0.0
SOM,1999,0.0,0.0,0.0
SOM,2000,0.0,0.0,0.0
SOM,2001,0.0,0.0,0.0
SOM,2002,0.0,0.0,0.0
SOM,2003,0.0,0.0,0.0
SOM,2004,0.0,0.0,0.0
SOM,2005,0.0,0.0,0.0
SOM,2006,0.0,0.0,0.0
SOM,2007,0.0,0.0,0.0
SOM,2008,0.0,0.0,0.0
SOM,2009,0.0,0.0,0.0
SOM,2010,0.0,0.0,0.0
SOM,2011,0.0,0.0,0.0
SOM,2012,0.0,0.0,0.0
SOM,2013,17.8127642098138,0.0,17.8127642098138
SOM,2014,18.2921917574279,0.0,18.2921917574279
SOM,2015,18.8761765982543,0.0,18.8761765982543
SOM,2016,19.5454511774019,0.0,19.5454511774019
SOM,2017,18.697269661953,0.0,18.697269661953
SOM,2018,11.735774261604,0.0,11.735774261604
SOM,2019,10.7304105687897,0.0,10.7304105687897
SRB,1995,0.0,0.191536069522713,0.191536069522713
SRB,1996,0.0,0.0880509121451614,0.0880509121451614
SRB,1997,0.0,0.0339261544028075,0.0339261544028075
SRB,1998,0.0,0.0893391624358371,0.0893391624358371
SRB,1999,0.0,0.0136266441748068,0.0136266441748068
SRB,2000,0.0,0.380086161152018,0.380086161152018
SRB,2001,0.0,0.667174467093844,0.667174467093844
SRB,2002,0.0,0.180307652658389,0.180307652658389
SRB,2003,0.0,0.15271895942731,0.15271895942731
SRB,2004,0.0,1.28070649480875,1.28070649480875
SRB,2005,0.0,0.629976776204547,0.629976776204547
SRB,2006,0.167365650721586,0.594114632707021,0.761480283428607
SRB,2007,0.164579148653452,0.745993990194135,0.9105731388475871
SRB,2008,0.167711744272889,1.96972891573608,2.137440660008969
SRB,2009,0.16617575820664,0.596213698310541,0.762389456517181
SRB,2010,0.344115143446052,1.20333406740157,1.5474492108476219
SRB,2011,0.391902810841895,1.35617409823919,1.748076909081085
SRB,2012,0.373161697666316,0.606423310734233,0.979585008400549
SRB,2013,0.32445688535506,0.294236336295419,0.618693221650479
SRB,2014,0.338335806676283,0.189197922364837,0.52753372904112
SRB,2015,0.377171494362875,0.182885402088284,0.560056896451159
SRB,2016,0.339871889415688,0.200469124583999,0.540341013999687
SRB,2017,0.387242199810459,0.247052965110584,0.634295164921043
SRB,2018,0.383701352073841,0.232480155594805,0.616181507668646
SRB,2019,0.386157776686014,0.172809612137558,0.558967388823572
SSA,1995,4.5577035765271,0.825469358021818,5.383172934548918
SSA,1996,4.23519417152189,0.659726062952925,4.894920234474815
SSA,1997,3.78515077541402,0.54725020761045,4.33240098302447
SSA,1998,3.94407539838654,0.412228408649013,4.356303807035553
SSA,1999,2.6971842554777,0.393720064541274,3.090904320018974
SSA,2000,2.62039771994706,0.517409997535738,3.137807717482798
SSA,2001,2.65436236579543,0.919885109105637,3.5742474749010666
SSA,2002,2.9226238555719,0.556471016195202,3.479094871767102
SSA,2003,3.47224024000222,0.530627782629917,4.002868022632137
SSA,2004,2.36525405214104,1.29059565076681,3.65584970290785
SSA,2005,2.20596136051989,0.89963380093524,3.10559516145513
SSA,2006,1.96352606099912,0.83043719909571,2.79396326009483
SSA,2007,2.33299618541705,0.999984176005769,3.332980361422819
SSA,2008,2.54514121331352,1.9663188308665,4.51146004418002
SSA,2009,2.56778323452116,0.70669985593393,3.27448309045509
SSA,2010,1.99629795397737,1.08208521413899,3.07838316811636
SSA,2011,2.03787583320239,1.23699764453692,3.27487347773931
SSA,2012,2.27214144637948,0.825549614718389,3.097691061097869
SSA,2013,2.2794823245296,0.618538987866192,2.898021312395792
SSA,2014,2.39660316429127,0.44950237912527,2.8461055434165403
SSA,2015,2.80249664349448,0.355315763865316,3.157812407359796
SSA,2016,3.24488764350561,0.439894277982921,3.684781921488531
SSA,2017,3.05840719591924,0.580678014859272,3.6390852107785117
SSA,2018,2.13947600292946,0.633607146106849,2.773083149036309
SSA,2019,1.8763213289186,0.406202209078879,2.282523537997479
SSD,1995,0.0,0.0,0.0
SSD,1996,0.0,0.0,0.0
SSD,1997,0.0,0.0,0.0
SSD,1998,0.0,0.0,0.0
SSD,1999,0.0,0.0,0.0
SSD,2000,0.0,0.0,0.0
SSD,2001,0.0,0.0,0.0
SSD,2002,0.0,0.0,0.0
SSD,2003,0.0,0.0,0.0
SSD,2004,0.0,0.0,0.0
SSD,2005,0.0,0.0,0.0
SSD,2006,0.0,0.0,0.0
SSD,2007,0.0,0.0,0.0
SSD,2008,0.0,0.0,0.0
SSD,2009,0.0,0.0,0.0
SSD,2010,0.0,0.0,0.0
SSD,2011,1.40484461701171,0.0,1.40484461701171
SSD,2012,2.05310356153965,0.0,2.05310356153965
SSD,2013,1.38597185632992,0.0,1.38597185632992
SSD,2014,2.08138212644644,0.0,2.08138212644644
SSD,2015,2.64852381015483,0.0,2.64852381015483
SSD,2016,0.0,0.0,0.0
SSD,2017,0.0,0.0,0.0
SSD,2018,0.0,0.0,0.0
SSD,2019,0.0,0.0,0.0
SSF,1995,5.00032777336441,0.810845145107284,5.811172918471694
SSF,1996,4.63363297050985,0.648141386358059,5.281774356867909
SSF,1997,4.14855369824174,0.538001749138789,4.686555447380528
SSF,1998,4.33105990598507,0.405819615192199,4.7368795211772685
SSF,1999,3.027730099644,0.385225315212937,3.4129554148569374
SSF,2000,2.92494310997181,0.506462898370484,3.431406008342294
SSF,2001,2.96320963411269,0.899565711788499,3.8627753459011887
SSF,2002,3.27454164270461,0.545614858895267,3.820156501599877
SSF,2003,3.97249364933962,0.521652849250443,4.494146498590063
SSF,2004,2.73467180038455,1.26987637333478,4.00454817371933
SSF,2005,2.52319706999877,0.885007667160604,3.408204737159374
SSF,2006,2.22412551190456,0.816468835431436,3.040594347335996
SSF,2007,2.67082308425441,0.981541268383631,3.652364352638041
SSF,2008,2.88024438463556,1.92325200203529,4.80349638667085
SSF,2009,2.92583630813508,0.68757235027524,3.6134086584103198
SSF,2010,2.27112578435535,1.05920039227547,3.33032617663082
SSF,2011,2.32113859195207,1.21209281354797,3.53323140550004
SSF,2012,2.57725700180838,0.804117342240007,3.381374344048387
SSF,2013,2.57540689813903,0.601915705076098,3.177322603215128
SSF,2014,2.70958736889739,0.436019939491016,3.145607308388406
SSF,2015,3.1421427880122,0.34191511604555,3.4840579040577504
SSF,2016,3.59478822017116,0.419701163978857,4.014489384150017
SSF,2017,3.36292289318034,0.553480652807424,3.916403545987764
SSF,2018,2.33238089071729,0.603530886210303,2.935911776927593
SSF,2019,2.03684942228095,0.387534563796844,2.424383986077794
SST,1995,0.645368780669281,0.244925946222985,0.8902947268922661
SST,1996,0.628257917184228,0.236633120233415,0.864891037417643
SST,1997,0.564789327389639,0.214166767766974,0.778956095156613
SST,1998,0.492085326138263,0.177099549644379,0.669184875782642
SST,1999,0.429358430083923,0.120217990492245,0.549576420576168
SST,2000,0.400639375362264,0.129964806140096,0.53060418150236
SST,2001,0.41890251592809,0.188057205362552,0.606959721290642
SST,2002,0.397468505657526,0.151036286698287,0.5485047923558131
SST,2003,0.402447334227405,0.121635713466411,0.524083047693816
SST,2004,0.297205232828089,0.225450960300666,0.522656193128755
SST,2005,0.276655414541227,0.258231463779422,0.5348868783206491
SST,2006,0.317605715277446,0.252073631091713,0.569679346369159
SST,2007,0.345975064429321,0.231440676005995,0.577415740435316
SST,2008,0.361898994067685,0.567335406562152,0.929234400629837
SST,2009,0.390147140615403,0.259787723900556,0.649934864515959
SST,2010,0.523597755673835,0.379298790978307,0.902896546652142
SST,2011,0.509469496024963,0.455575624947043,0.9650451209720061
SST,2012,0.521624139954893,0.25872762387317,0.780351763828063
SST,2013,0.528660923396515,0.170063229654936,0.6987241530514511
SST,2014,0.548888847037706,0.118024962333259,0.666913809370965
SST,2015,0.55619556828489,0.0832440904724997,0.6394396587573897
SST,2016,0.577463569650311,0.093784776503376,0.671248346153687
SST,2017,0.644862781991392,0.115299284112018,0.76016206610341
SST,2018,0.576187642611035,0.14043724289665,0.7166248855076849
SST,2019,0.528485471606736,0.129583311711213,0.658068783317949
STP,1995,0.0,0.0,0.0
STP,1996,0.0,0.0,0.0
STP,1997,0.0,0.0,0.0
STP,1998,0.0,0.0,0.0
STP,1999,0.0,0.0,0.0
STP,2000,0.0,0.0,0.0
STP,2001,2.97851781674319,0.0,2.97851781674319
STP,2002,3.20434365847031,0.0,3.20434365847031
STP,2003,4.00630925326351,0.0,4.00630925326351
STP,2004,3.05849147819464,0.0,3.05849147819464
STP,2005,2.74523195490654,0.0,2.74523195490654
STP,2006,2.68486078996349,0.0,2.68486078996349
STP,2007,3.62146494582258,0.0,3.62146494582258
STP,2008,3.51834389031727,0.0,3.51834389031727
STP,2009,3.5091899751829,0.0,3.5091899751829
STP,2010,3.97441398723173,0.0,3.97441398723173
STP,2011,3.82221922487921,0.0,3.82221922487921
STP,2012,3.81740404574064,0.0,3.81740404574064
STP,2013,3.33902231905861,0.0,3.33902231905861
STP,2014,3.04723492306762,0.0,3.04723492306762
STP,2015,3.41287577328636,0.0,3.41287577328636
STP,2016,3.27531389837999,0.0,3.27531389837999
STP,2017,3.15239782697584,0.0,3.15239782697584
STP,2018,2.33693840944991,0.0,2.33693840944991
STP,2019,2.04664899329107,0.0,2.04664899329107
SUR,1995,0.704726086975556,0.0,0.704726086975556
SUR,1996,1.08091876487967,0.0,1.08091876487967
SUR,1997,0.673122728166233,0.0,0.673122728166233
SUR,1998,0.40574998047514,0.0,0.40574998047514
SUR,1999,0.318645973549624,0.0,0.318645973549624
SUR,2000,0.385990256639607,0.0,0.385990256639607
SUR,2001,0.445930133765641,0.0,0.445930133765641
SUR,2002,0.385097053654106,0.0,0.385097053654106
SUR,2003,0.412101602668897,0.0,0.412101602668897
SUR,2004,0.337495065828781,0.0,0.337495065828781
SUR,2005,0.333363216634798,0.0,0.333363216634798
SUR,2006,0.344539190555779,0.0,0.344539190555779
SUR,2007,0.336899402009019,0.0,0.336899402009019
SUR,2008,0.364855111832628,0.0,0.364855111832628
SUR,2009,0.362801385713238,0.0,0.362801385713238
SUR,2010,0.512319436898175,0.0,0.512319436898175
SUR,2011,0.699554081909713,0.0,0.699554081909713
SUR,2012,0.716568264174121,0.0,0.716568264174121
SUR,2013,0.694489666834738,0.0,0.694489666834738
SUR,2014,0.756486585407014,0.0,0.756486585407014
SUR,2015,0.978019126588831,0.0,0.978019126588831
SUR,2016,1.49980342023123,0.0,1.49980342023123
SUR,2017,2.18329705122212,0.0,2.18329705122212
SUR,2018,2.63904601872414,0.0,2.63904601872414
SUR,2019,2.17832676967563,0.0,2.17832676967563
SVK,1995,0.418778213314238,0.0143294277537448,0.4331076410679828
SVK,1996,0.421752003877553,0.00776270103988563,0.42951470491743865
SVK,1997,0.3247709225149,0.00348770993972145,0.32825863245462145
SVK,1998,0.29996127889796,0.00625178300115484,0.30621306189911485
SVK,1999,0.327806964140397,0.0012552448505565,0.3290622089909535
SVK,2000,0.343345736106057,0.0109042669454798,0.3542500030515368
SVK,2001,0.273305105121589,0.033598729963812,0.30690383508540103
SVK,2002,0.211227257150431,0.00936864566598009,0.2205959028164111
SVK,2003,0.219590088506118,0.00657212807816944,0.22616221658428742
SVK,2004,0.223267316630962,0.0512222167853151,0.2744895334162771
SVK,2005,0.258795037617176,0.0237111395220124,0.2825061771391884
SVK,2006,0.224849813237716,0.0195921805750578,0.2444419938127738
SVK,2007,0.233542907880484,0.0259605788731998,0.2595034867536838
SVK,2008,0.251252260713481,0.0772952604119315,0.3285475211254125
SVK,2009,0.22621639261366,0.0268393573979669,0.2530557500116269
SVK,2010,0.260242815717853,0.0468397922200368,0.30708260793788983
SVK,2011,0.267907118242099,0.0514007693903246,0.3193078876324236
SVK,2012,0.252706615550743,0.0216387601585785,0.2743453757093215
SVK,2013,0.247412102907411,0.0109632160952374,0.25837531900264843
SVK,2014,0.25156919079918,0.0089017514545121,0.2604709422536921
SVK,2015,0.235705893269929,0.00561165909190303,0.24131755236183203
SVK,2016,0.237545602440954,0.00568919019658401,0.243234792637538
SVK,2017,0.302917316859385,0.00705838465857288,0.3099757015179579
SVK,2018,0.261165888626285,0.00615913344524013,0.2673250220715251
SVK,2019,0.231740977475859,0.00438579233881164,0.23612676981467065
SVN,1995,0.171633685973606,0.0203284097679051,0.1919620957415111
SVN,1996,0.180764677627048,0.0108285599206418,0.1915932375476898
SVN,1997,0.176872287206284,0.00516836142586289,0.1820406486321469
SVN,1998,0.127330137327767,0.00945833568101893,0.1367884730087859
SVN,1999,0.129516801023999,0.00168936562996887,0.1312061666539679
SVN,2000,0.148573244701848,0.0163917600364402,0.16496500473828818
SVN,2001,0.146863696593317,0.0509555107401783,0.19781920733349528
SVN,2002,0.118648995601404,0.0177864077166854,0.1364354033180894
SVN,2003,0.128605635110994,0.0150453316994758,0.1436509668104698
SVN,2004,0.107899993884999,0.125648797600669,0.23354879148566798
SVN,2005,0.107507752490328,0.0764419788031346,0.1839497312934626
SVN,2006,0.135281333610517,0.0756138916344056,0.2108952252449226
SVN,2007,0.125751829191559,0.105199115901079,0.230950945092638
SVN,2008,0.126814402894412,0.265542987225275,0.39235739011968696
SVN,2009,0.12154873534821,0.0842431123503214,0.2057918476985314
SVN,2010,0.126719815771042,0.172692452920431,0.29941226869147297
SVN,2011,0.160723074173377,0.198688191035297,0.359411265208674
SVN,2012,0.167443981638572,0.0846941827577808,0.2521381643963528
SVN,2013,0.164386258753653,0.0412122663771344,0.2055985251307874
SVN,2014,0.23851453079175,0.0255015689572061,0.2640160997489561
SVN,2015,0.243221640593628,0.0201511430029735,0.2633727835966015
SVN,2016,0.236958614058932,0.0238351869758312,0.2607938010347632
