Country,Year,Resource,Metric,Kept_Source,Kept_Value,Dropped_Source,Dropped_Value,Pct_Discrepancy
United Arab Emirates,2001,Oil,Production,EI_CSV,2540.722,OWID,118300000.0,4656056.8
United Arab Emirates,2002,Oil,Production,EI_CSV,2366.26,OWID,108500000.0,4585194.9
United Arab Emirates,2003,Oil,Production,EI_CSV,2722.489,OWID,122200000.0,4488439.7
United Arab Emirates,2004,Oil,Production,EI_CSV,2821.58,OWID,124700000.0,4419409.6
United Arab Emirates,2005,Oil,Production,EI_CSV,2945.463,OWID,129000000.0,4379517.1
United Arab Emirates,2006,Oil,Production,EI_CSV,3134.512,OWID,145500000.0,4641770.9
United Arab Emirates,2007,Oil,Production,EI_CSV,3094.295,OWID,140700000.0,4546977.8
United Arab Emirates,2008,Oil,Production,EI_CSV,3113.094,OWID,142900000.0,4590188.6
United Arab Emirates,2009,Oil,Production,EI_CSV,2783.414,OWID,126300000.0,4537493.0
United Arab Emirates,2010,Oil,Production,EI_CSV,2914.636,OWID,130800000.0,4487595.9
United Arab Emirates,2011,Oil,Production,EI_CSV,3274.958,OWID,151300000.0,4619806.6
United Arab Emirates,2012,Oil,Production,EI_CSV,3394.115437,OWID,154700000.0,4557788.6
United Arab Emirates,2013,Oil,Production,EI_CSV,3539.997366,OWID,165700000.0,4680694.4
United Arab Emirates,2014,Aluminium,Production,EI_Excel,2330.0,OWID,2296000.0,98440.8
United Arab Emirates,2014,Oil,Production,EI_CSV,3592.488554,OWID,167300000.0,4656839.0
United Arab Emirates,2015,Aluminium,Production,EI_Excel,2400.0,OWID,2397000.0,99775.0
United Arab Emirates,2015,Oil,Production,EI_CSV,3875.77823,OWID,176100000.0,4543503.6
United Arab Emirates,2016,Aluminium,Production,EI_Excel,2500.0,OWID,2471000.0,98740.0
United Arab Emirates,2016,Oil,Production,EI_CSV,4019.916226,OWID,182400000.0,4537308.0
United Arab Emirates,2017,Aluminium,Production,EI_Excel,2600.0,OWID,2600000.0,99900.0
United Arab Emirates,2017,Oil,Production,EI_CSV,3879.596644,OWID,176200000.0,4541609.3
United Arab Emirates,2018,Aluminium,Production,EI_Excel,2640.0,OWID,2640000.0,99900.0
United Arab Emirates,2018,Oil,Production,EI_CSV,3893.683465,OWID,176000000.0,4520041.4
United Arab Emirates,2019,Aluminium,Production,EI_Excel,2600.0,OWID,2600000.0,99900.0
United Arab Emirates,2019,Oil,Production,EI_CSV,3983.792523,OWID,179900000.0,4515697.4
United Arab Emirates,2020,Aluminium,Production,EI_Excel,2520.0,OWID,2520000.0,99900.0
United Arab Emirates,2020,Oil,Production,EI_CSV,3701.861997,OWID,165900000.0,4481428.5
United Arab Emirates,2021,Aluminium,Production,EI_Excel,2540.0,OWID,2540000.0,99900.0
United Arab Emirates,2021,Oil,Production,EI_CSV,3698.826722,OWID,163400000.0,4417517.1
United Arab Emirates,2022,Aluminium,Production,EI_Excel,2650.0,OWID,2650000.0,99900.0
United Arab Emirates,2022,Oil,Production,EI_CSV,4120.079798,OWID,181100000.0,4395445.9
United Arab Emirates,2023,Aluminium,Production,EI_Excel,2660.0,OWID,2660000.0,99900.0
United Arab Emirates,2023,Oil,Production,EI_CSV,4016.832147,OWID,176100000.0,4383951.7
United Arab Emirates,2024,Aluminium,Production,EI_Excel,2700.0,EI_Excel,0.015037593984962516,100.0
United Arab Emirates,2024,Aluminium,Production,EI_Excel,2700.0,EI_Excel,0.03769896676905892,100.0
United Arab Emirates,2024,Aluminium,Production,EI_Excel,2700.0,OWID,2700000.0,99900.0
United Kingdom,1970,Oil,Production,EI_CSV,3.519123288,OWID,84000.0,2386858.1
United Kingdom,1971,Oil,Production,EI_CSV,4.899945205,OWID,83000.0,1693796.5
United Kingdom,1972,Oil,Production,EI_CSV,7.861967213,OWID,89000.0,1131932.2
United Kingdom,1973,Oil,Production,EI_CSV,8.825424658,OWID,88000.0,997019.2
United Kingdom,1974,Oil,Production,EI_CSV,9.762410959,OWID,88000.0,901316.7
United Kingdom,1975,Oil,Production,EI_CSV,33.85939726,OWID,1222000.0,3608942.4
United Kingdom,1976,Oil,Production,EI_CSV,254.4322404,OWID,11632000.0,4571647.7
United Kingdom,1977,Oil,Production,EI_CSV,798.6334247,OWID,37420000.0,4685403.9
United Kingdom,1978,Oil,Production,EI_CSV,1127.279233,OWID,52932000.0,4695453.5
United Kingdom,1979,Oil,Production,EI_CSV,1623.398795,OWID,79596000.0,4902946.6
United Kingdom,1980,Oil,Production,EI_CSV,1676.138579,OWID,78917000.0,4708162.3
United Kingdom,1981,Coal,Production,EI_CSV,127.469,OWID,127469000.0,99999900.0
United Kingdom,1981,Oil,Production,EI_CSV,1867.711123,OWID,87946000.0,4708658.2
United Kingdom,1982,Coal,Production,EI_CSV,124.711,OWID,124711000.0,99999900.0
United Kingdom,1982,Oil,Production,EI_CSV,2166.716603,OWID,100311000.0,4629531.8
United Kingdom,1983,Coal,Production,EI_CSV,119.254,OWID,119254000.0,99999900.0
United Kingdom,1983,Oil,Production,EI_CSV,2422.073753,OWID,110882000.0,4577877.9
United Kingdom,1984,Coal,Production,EI_CSV,51.182,OWID,51182000.0,99999900.0
United Kingdom,1984,Oil,Production,EI_CSV,2652.12776,OWID,121307000.0,4573850.1
United Kingdom,1985,Coal,Production,EI_CSV,94.111,OWID,94047000.0,99931895.2
United Kingdom,1985,Oil,Production,EI_CSV,2695.422356,OWID,122461000.0,4543195.4
United Kingdom,1986,Oil,Production,EI_CSV,2690.987616,OWID,121253000.0,4505792.2
United Kingdom,1987,Coal,Production,EI_CSV,104.533,OWID,104533000.0,99999900.0
United Kingdom,1987,Oil,Production,EI_CSV,2612.321863,OWID,117658000.0,4503862.6
United Kingdom,1988,Coal,Production,EI_CSV,104.066,OWID,104066000.0,99999900.0
United Kingdom,1988,Oil,Production,EI_CSV,2413.901093,OWID,109455000.0,4534261.4
United Kingdom,1989,Coal,Production,EI_CSV,99.82,OWID,100605000.0,100786315.5
United Kingdom,1989,Oil,Production,EI_CSV,1943.294137,OWID,87306000.0,4492580.7
United Kingdom,1990,Coal,Production,EI_CSV,92.762,OWID,92762000.0,99999900.0
United Kingdom,1990,Oil,Production,EI_CSV,1932.809644,OWID,87992000.0,4552443.5
United Kingdom,1991,Coal,Production,EI_CSV,94.202,OWID,94202000.0,99999900.0
United Kingdom,1991,Oil,Production,EI_CSV,1933.555397,OWID,86832000.0,4490694.5
United Kingdom,1992,Coal,Production,EI_CSV,84.493,OWID,84493000.0,99999900.0
United Kingdom,1992,Oil,Production,EI_CSV,1995.892459,OWID,89184000.0,4468277.0
United Kingdom,1993,Coal,Production,EI_CSV,68.199,OWID,68199000.0,99999900.0
United Kingdom,1993,Oil,Production,EI_CSV,2134.836712,OWID,93950000.0,4400705.0
United Kingdom,1994,Coal,Production,EI_CSV,49.785,OWID,49785000.0,99999900.0
United Kingdom,1994,Oil,Production,EI_CSV,2694.437589,OWID,119032000.0,4417593.7
United Kingdom,1995,Coal,Production,EI_CSV,53.037,OWID,53037000.0,99999900.0
United Kingdom,1995,Oil,Production,EI_CSV,2769.156274,OWID,121794000.0,4398135.0
United Kingdom,1996,Coal,Production,EI_CSV,50.197,OWID,50197000.0,99999900.0
United Kingdom,1996,Oil,Production,EI_CSV,2755.097814,OWID,121930000.0,4425514.2
United Kingdom,1997,Coal,Production,EI_CSV,48.495,OWID,48495000.0,99999900.0
United Kingdom,1997,Oil,Production,EI_CSV,2721.449205,OWID,240665000.0,8843166.3
United Kingdom,1998,Coal,Production,EI_CSV,41.177,OWID,41177000.0,99999900.0
United Kingdom,1998,Oil,Production,EI_CSV,2848.726411,OWID,248432000.0,8720709.4
United Kingdom,1999,Coal,Production,EI_CSV,37.077,OWID,37077000.0,99999900.0
United Kingdom,1999,Oil,Production,EI_CSV,2949.542356,OWID,257417000.0,8727253.9
United Kingdom,2000,Coal,Production,EI_CSV,31.19758267,OWID,31197000.0,99998032.3
United Kingdom,2000,Oil,Production,EI_CSV,2709.81501,OWID,117680000.0,4342631.9
United Kingdom,2001,Coal,Production,EI_CSV,31.929856,OWID,31930000.0,100000351.0
United Kingdom,2001,Oil,Production,EI_CSV,2513.557753,OWID,108386000.0,4311955.3
United Kingdom,2002,Coal,Production,EI_CSV,29.989155,OWID,29989000.0,99999383.1
United Kingdom,2002,Oil,Production,EI_CSV,2499.754636,OWID,107430000.0,4297521.8
United Kingdom,2003,Coal,Production,EI_CSV,28.278729,OWID,28279000.0,100000858.3
United Kingdom,2003,Oil,Production,EI_CSV,2291.130509,OWID,97835000.0,4270062.7
United Kingdom,2004,Coal,Production,EI_CSV,25.096057,OWID,25096000.0,99999672.9
United Kingdom,2004,Oil,Production,EI_CSV,2059.272222,OWID,87516000.0,4249750.9
United Kingdom,2005,Coal,Production,EI_CSV,20.498293,OWID,20498000.0,99998470.6
United Kingdom,2005,Oil,Production,EI_CSV,1837.774984,OWID,77179000.0,4199489.2
United Kingdom,2006,Coal,Production,EI_CSV,18.517162,OWID,18517000.0,99999025.1
United Kingdom,2006,Oil,Production,EI_CSV,1661.628987,OWID,69665000.0,4192472.5
United Kingdom,2007,Coal,Production,EI_CSV,17.007227,OWID,17070000.0,100368996.0
United Kingdom,2007,Oil,Production,EI_CSV,1654.653025,OWID,70357000.0,4251969.7
United Kingdom,2008,Coal,Production,EI_CSV,18.05324257,OWID,18053000.0,99998556.4
United Kingdom,2008,Oil,Production,EI_CSV,1554.362397,OWID,71665000.0,4610472.2
United Kingdom,2009,Coal,Production,EI_CSV,17.87363382,OWID,17874000.0,100001948.7
United Kingdom,2009,Oil,Production,EI_CSV,1473.878276,OWID,68198000.0,4627012.1
United Kingdom,2010,Coal,Production,EI_CSV,18.34663037,OWID,18347000.0,100001914.7
United Kingdom,2010,Oil,Production,EI_CSV,1358.15995,OWID,62962000.0,4635731.0
United Kingdom,2011,Coal,Production,EI_CSV,18.55197821,OWID,17892000.0,96442445.4
United Kingdom,2011,Oil,Production,EI_CSV,1113.79157,OWID,51972000.0,4666123.1
United Kingdom,2012,Coal,Production,EI_CSV,16.96666706,OWID,16287000.0,95994003.9
United Kingdom,2012,Oil,Production,EI_CSV,947.2613601,OWID,44560000.0,4703987.2
United Kingdom,2013,Coal,Production,EI_CSV,12.76744561,OWID,12673000.0,99260162.3
United Kingdom,2013,Oil,Production,EI_CSV,865.3436778,OWID,40646000.0,4696993.3
United Kingdom,2014,Coal,Production,EI_CSV,11.64761179,OWID,11648000.0,100003233.0
United Kingdom,2014,Oil,Production,EI_CSV,853.554111,OWID,39928000.0,4677752.2
United Kingdom,2015,Coal,Production,EI_CSV,8.598017523,OWID,8598000.0,99999696.2
United Kingdom,2015,Oil,Production,EI_CSV,963.5287679,OWID,45288000.0,4700122.9
United Kingdom,2016,Coal,Production,EI_CSV,4.17779643,OWID,4178000.0,100004772.7
United Kingdom,2016,Oil,Production,EI_CSV,1014.808042,OWID,47445000.0,4675168.4
United Kingdom,2017,Coal,Production,EI_CSV,3.041064486,OWID,3041000.0,99997779.5
United Kingdom,2017,Oil,Production,EI_CSV,1005.425044,OWID,46630000.0,4637739.5
United Kingdom,2018,Coal,Production,EI_CSV,2.78233,OWID,2782000.0,99988039.4
United Kingdom,2018,Oil,Production,EI_CSV,1091.761161,OWID,51188000.0,4688471.3
United Kingdom,2019,Coal,Production,EI_CSV,2.59141,OWID,2592000.0,100022667.5
United Kingdom,2019,Oil,Production,EI_CSV,1118.065125,OWID,52489000.0,4694528.1
United Kingdom,2020,Coal,Production,EI_CSV,1.67329,OWID,1673000.0,99982568.9
United Kingdom,2020,Oil,Production,EI_CSV,1048.722476,OWID,48985000.0,4670821.2
United Kingdom,2021,Coal,Production,EI_CSV,1.05382,OWID,1054000.0,100016980.7
United Kingdom,2021,Oil,Production,EI_CSV,874.116814,OWID,40864000.0,4674790.1
United Kingdom,2022,Coal,Production,EI_CSV,0.65094,OWID,651000.0,100009117.4
United Kingdom,2022,Oil,Production,EI_CSV,808.8483329,OWID,37752000.0,4667276.9
United Kingdom,2023,Coal,Production,EI_CSV,0.50592,OWID,506000.0,100015712.8
United Kingdom,2023,Oil,Production,EI_CSV,715.0070814,OWID,33446000.0,4677615.9
United States,1900,Cadmium,Production,OWID,0.0,OWID,0.0,inf
United States,1901,Cadmium,Production,OWID,0.0,OWID,0.0,inf
United States,1902,Cadmium,Production,OWID,0.0,OWID,0.0,inf
United States,1903,Cadmium,Production,OWID,0.0,OWID,0.0,inf
United States,1904,Cadmium,Production,OWID,0.0,OWID,0.0,inf
United States,1905,Cadmium,Production,OWID,0.0,OWID,0.0,inf
United States,1906,Cadmium,Production,OWID,0.136,OWID,0.136,0.0
United States,1907,Cadmium,Production,OWID,6.35,OWID,6.35,0.0
United States,1908,Cadmium,Production,OWID,3.63,OWID,3.63,0.0
United States,1909,Cadmium,Production,OWID,2.41,OWID,2.41,0.0
United States,1910,Cadmium,Production,OWID,2.13,OWID,2.13,0.0
United States,1911,Cadmium,Production,OWID,11.9,OWID,11.9,0.0
United States,1912,Cadmium,Production,OWID,23.8,OWID,23.8,0.0
United States,1913,Cadmium,Production,OWID,24.6,OWID,24.6,0.0
United States,1914,Cadmium,Production,OWID,41.5,OWID,41.5,0.0
United States,1915,Cadmium,Production,OWID,41.5,OWID,41.5,0.0
United States,1916,Cadmium,Production,OWID,61.4,OWID,61.4,0.0
United States,1917,Cadmium,Production,OWID,94.1,OWID,94.1,0.0
United States,1918,Cadmium,Production,OWID,57.7,OWID,57.7,0.0
United States,1919,Cadmium,Production,OWID,45.3,OWID,45.3,0.0
United States,1920,Cadmium,Production,OWID,58.7,OWID,58.7,0.0
United States,1921,Cadmium,Production,OWID,31.1,OWID,31.1,0.0
United States,1922,Cadmium,Production,OWID,59.7,OWID,59.7,0.0
United States,1923,Cadmium,Production,OWID,83.4,OWID,83.4,0.0
United States,1924,Cadmium,Production,OWID,58.7,OWID,58.7,0.0
United States,1925,Cadmium,Production,OWID,228.0,OWID,228.0,0.0
United States,1926,Cadmium,Production,OWID,368.0,OWID,368.0,0.0
United States,1927,Cadmium,Production,OWID,488.0,OWID,488.0,0.0
United States,1928,Cadmium,Production,OWID,851.0,OWID,851.0,0.0
United States,1929,Cadmium,Production,OWID,1130.0,OWID,1130.0,0.0
United States,1930,Cadmium,Production,OWID,1260.0,OWID,1260.0,0.0
United States,1931,Cadmium,Production,OWID,477.0,OWID,477.0,0.0
United States,1932,Cadmium,Production,OWID,363.0,OWID,363.0,0.0
United States,1933,Cadmium,Production,OWID,1030.0,OWID,1030.0,0.0
United States,1934,Cadmium,Production,OWID,1260.0,OWID,1260.0,0.0
United States,1935,Cadmium,Production,OWID,1580.0,OWID,1580.0,0.0
United States,1936,Cadmium,Production,OWID,1650.0,OWID,1650.0,0.0
United States,1937,Cadmium,Production,OWID,1940.0,OWID,1940.0,0.0
United States,1938,Cadmium,Production,OWID,1950.0,OWID,1950.0,0.0
United States,1939,Cadmium,Production,OWID,2170.0,OWID,2170.0,0.0
United States,1940,Cadmium,Production,OWID,2890.0,OWID,2890.0,0.0
United States,1941,Cadmium,Production,OWID,3280.0,OWID,3280.0,0.0
United States,1942,Cadmium,Production,OWID,3340.0,OWID,3340.0,0.0
United States,1943,Cadmium,Production,OWID,3840.0,OWID,3840.0,0.0
United States,1944,Cadmium,Production,OWID,3980.0,OWID,3980.0,0.0
United States,1945,Cadmium,Production,OWID,3800.0,OWID,3800.0,0.0
United States,1946,Cadmium,Production,OWID,2940.0,OWID,2940.0,0.0
United States,1947,Cadmium,Production,OWID,3860.0,OWID,3860.0,0.0
United States,1948,Cadmium,Production,OWID,3530.0,OWID,3530.0,0.0
United States,1949,Cadmium,Production,OWID,3730.0,OWID,3730.0,0.0
United States,1950,Cadmium,Production,OWID,4170.0,OWID,4170.0,0.0
United States,1951,Cadmium,Production,OWID,3770.0,OWID,3770.0,0.0
United States,1952,Cadmium,Production,OWID,3890.0,OWID,3890.0,0.0
United States,1953,Cadmium,Production,OWID,4430.0,OWID,4430.0,0.0
United States,1954,Cadmium,Production,OWID,4330.0,OWID,4330.0,0.0
United States,1955,Cadmium,Production,OWID,4420.0,OWID,4420.0,0.0
United States,1956,Cadmium,Production,OWID,4810.0,OWID,4810.0,0.0
United States,1957,Cadmium,Production,OWID,4790.0,OWID,4790.0,0.0
United States,1958,Cadmium,Production,OWID,4390.0,OWID,4390.0,0.0
United States,1959,Cadmium,Production,OWID,3900.0,OWID,3900.0,0.0
United States,1960,Cadmium,Production,OWID,4740.0,OWID,4740.0,0.0
United States,1961,Cadmium,Production,OWID,4750.0,OWID,4750.0,0.0
United States,1962,Cadmium,Production,OWID,5050.0,OWID,5050.0,0.0
United States,1963,Cadmium,Production,OWID,4530.0,OWID,4530.0,0.0
United States,1964,Cadmium,Production,OWID,4740.0,OWID,4740.0,0.0
United States,1965,Cadmium,Production,OWID,4390.0,OWID,4390.0,0.0
United States,1966,Cadmium,Production,OWID,4750.0,OWID,4750.0,0.0
United States,1967,Cadmium,Production,OWID,3950.0,OWID,3950.0,0.0
United States,1968,Cadmium,Production,OWID,4830.0,OWID,4830.0,0.0
United States,1969,Cadmium,Production,OWID,5740.0,OWID,5740.0,0.0
United States,1970,Cadmium,Production,OWID,4290.0,OWID,4290.0,0.0
United States,1971,Cadmium,Production,OWID,3600.0,OWID,3600.0,0.0
United States,1972,Cadmium,Production,OWID,3760.0,OWID,3760.0,0.0
United States,1973,Cadmium,Production,OWID,3400.0,OWID,3400.0,0.0
United States,1974,Cadmium,Production,OWID,3020.0,OWID,3020.0,0.0
United States,1975,Cadmium,Production,OWID,1990.0,OWID,1990.0,0.0
United States,1976,Cadmium,Production,OWID,2050.0,OWID,2050.0,0.0
United States,1977,Cadmium,Production,OWID,2000.0,OWID,2000.0,0.0
United States,1978,Cadmium,Production,OWID,1650.0,OWID,1650.0,0.0
United States,1979,Cadmium,Production,OWID,1820.0,OWID,1820.0,0.0
United States,1980,Cadmium,Production,OWID,1580.0,OWID,1580.0,0.0
United States,1981,Cadmium,Production,OWID,1600.0,OWID,1600.0,0.0
United States,1982,Cadmium,Production,OWID,1010.0,OWID,1010.0,0.0
United States,1983,Cadmium,Production,OWID,1050.0,OWID,1050.0,0.0
United States,1984,Cadmium,Production,OWID,1690.0,OWID,1690.0,0.0
United States,1985,Cadmium,Production,OWID,1600.0,OWID,1600.0,0.0
United States,1986,Cadmium,Production,OWID,1490.0,OWID,1490.0,0.0
United States,1987,Cadmium,Production,OWID,1520.0,OWID,1520.0,0.0
United States,1988,Cadmium,Production,OWID,1890.0,OWID,1890.0,0.0
United States,1989,Cadmium,Production,OWID,1550.0,OWID,1550.0,0.0
United States,1990,Cadmium,Production,OWID,1680.0,OWID,1680.0,0.0
United States,1991,Cadmium,Production,OWID,1680.0,OWID,1680.0,0.0
United States,1992,Cadmium,Production,OWID,1620.0,OWID,1620.0,0.0
United States,1993,Cadmium,Production,OWID,1090.0,OWID,1090.0,0.0
United States,1994,Cadmium,Production,OWID,1010.0,OWID,1010.0,0.0
United States,1995,Cadmium,Production,OWID,1270.0,OWID,1270.0,0.0
United States,1996,Cadmium,Production,OWID,1530.0,OWID,1530.0,0.0
United States,1997,Cadmium,Production,OWID,2060.0,OWID,2060.0,0.0
United States,1998,Cadmium,Production,OWID,1240.0,OWID,1240.0,0.0
United States,1999,Cadmium,Production,OWID,1190.0,OWID,1190.0,0.0
United States,2000,Cadmium,Production,OWID,1890.0,OWID,1890.0,0.0
United States,2001,Cadmium,Production,OWID,1450.0,OWID,1450.0,0.0
United States,2002,Cadmium,Production,OWID,1280.0,OWID,1280.0,0.0
United States,2003,Cadmium,Production,OWID,1450.0,OWID,1450.0,0.0
United States,2004,Cadmium,Production,OWID,1480.0,OWID,1480.0,0.0
United States,2005,Cadmium,Production,OWID,1470.0,OWID,1470.0,0.0
United States,2006,Cadmium,Production,OWID,723.0,OWID,723.0,0.0
United States,2007,Cadmium,Production,OWID,735.0,OWID,735.0,0.0
United States,2008,Cadmium,Production,OWID,777.0,OWID,777.0,0.0
United States,2009,Cadmium,Production,OWID,633.0,OWID,633.0,0.0
United States,2010,Cadmium,Production,OWID,637.0,OWID,637.0,0.0
United States,2014,Platinum Group,Production,EI_Excel,16.06,OWID,12.488,22.2
United States,2015,Platinum Group,Production,EI_Excel,16.17,OWID,12.532,22.5
United States,2016,Platinum Group,Production,EI_Excel,16.99,OWID,13.07,23.1
United States,2017,Cadmium,Production,OWID,349.0,OWID,349.0,0.0
United States,2017,Platinum Group,Production,EI_Excel,17.58,OWID,13.6,22.6
United States,2018,Cadmium,Production,OWID,73.0,OWID,73.0,0.0
United States,2018,Platinum Group,Production,EI_Excel,18.1,OWID,14.3,21.0
United States,2019,Cadmium,Production,OWID,131.0,OWID,131.0,0.0
United States,2019,Platinum Group,Production,EI_Excel,18.45,OWID,14.323,22.4
United States,2020,Cadmium,Production,OWID,211.0,OWID,211.0,0.0
United States,2020,Platinum Group,Production,EI_Excel,18.8,OWID,14.6,22.3
United States,2021,Cadmium,Production,OWID,241.0,OWID,241.0,0.0
United States,2021,Platinum Group,Production,EI_Excel,17.72,OWID,13.7,22.7
United States,2022,Cadmium,Production,OWID,212.0,OWID,212.0,0.0
United States,2022,Gold,Reserves,OWID,3000.0,OWID,3000.0,0.0
United States,2022,Platinum Group,Production,EI_Excel,13.1,OWID,10.1,22.9
United States,2022,Silver,Reserves,OWID,23000.0,OWID,23000.0,0.0
United States,2023,Cadmium,Production,OWID,375.0,OWID,375.0,0.0
United States,2023,Gold,Reserves,OWID,3000.0,OWID,3000.0,0.0
United States,2023,Platinum Group,Production,EI_Excel,13.34,OWID,10.3,22.8
United States,2023,Silver,Reserves,OWID,23000.0,OWID,23000.0,0.0
United States,2024,Cadmium,Production,OWID,300.0,OWID,300.0,0.0
United States,2024,Gold,Reserves,OWID,3000.0,OWID,3000.0,0.0
United States,2024,Platinum Group,Production,EI_Excel,10.0,EI_Excel,-0.2503748125937031,102.5
United States,2024,Platinum Group,Production,EI_Excel,10.0,EI_Excel,0.027932960893854747,99.7
United States,2024,Platinum Group,Production,EI_Excel,10.0,OWID,8.0,20.0
United States,2024,Platinum Group,Reserves,EI_Excel,820.0,OWID,820.0,0.0
United States,2024,Silver,Reserves,OWID,23000.0,OWID,23000.0,0.0
Uzbekistan,1992,Coal,Production,EI_CSV,4.68,OWID,4501000.0,96175113.7
Uzbekistan,1992,Oil,Production,EI_CSV,79.3715847,OWID,3300000.0,4157559.2
Uzbekistan,1993,Coal,Production,EI_CSV,3.807,OWID,3655000.0,96007254.9
Uzbekistan,1993,Oil,Production,EI_CSV,93.57506849,OWID,3900000.0,4167676.8
Uzbekistan,1994,Coal,Production,EI_CSV,3.845,OWID,3845000.0,99999900.0
Uzbekistan,1994,Oil,Production,EI_CSV,124.2857534,OWID,5500000.0,4425186.0
Uzbekistan,1995,Coal,Production,EI_CSV,3.054,OWID,3054000.0,99999900.0
Uzbekistan,1995,Oil,Production,EI_CSV,172.2934247,OWID,7600000.0,4410979.5
Uzbekistan,1996,Coal,Production,EI_CSV,2.837,OWID,2837000.0,99999900.0
Uzbekistan,1996,Oil,Production,EI_CSV,173.5401639,OWID,7600000.0,4379289.7
Uzbekistan,1997,Coal,Production,EI_CSV,2.946,OWID,2947000.0,100033844.3
Uzbekistan,1997,Oil,Production,EI_CSV,181.5073973,OWID,7900000.0,4352339.7
Uzbekistan,1998,Coal,Production,EI_CSV,2.952,OWID,2923000.0,99017515.2
Uzbekistan,1998,Oil,Production,EI_CSV,191.4539726,OWID,8100000.0,4230681.9
Uzbekistan,1999,Coal,Production,EI_CSV,2.956,OWID,2953100.0,99901794.5
Uzbekistan,1999,Oil,Production,EI_CSV,190.8767123,OWID,8100000.0,4243476.9
Uzbekistan,2000,Coal,Production,EI_CSV,2.501,OWID,2501500.0,100019892.0
Uzbekistan,2000,Oil,Production,EI_CSV,159.9647541,OWID,7500000.0,4688432.8
Uzbekistan,2001,Coal,Production,EI_CSV,2.711,OWID,2711000.0,99999900.0
Uzbekistan,2001,Oil,Production,EI_CSV,153.5340137,OWID,7256000.0,4725888.6
Uzbekistan,2002,Coal,Production,EI_CSV,2.7364,OWID,2740000.0,100131459.7
Uzbekistan,2002,Oil,Production,EI_CSV,153.7261507,OWID,7200000.0,4683553.3
Uzbekistan,2003,Coal,Production,EI_CSV,1.913,OWID,1911600.0,99926716.5
Uzbekistan,2003,Oil,Production,EI_CSV,151.2970411,OWID,7100000.0,4692655.4
Uzbekistan,2004,Coal,Production,EI_CSV,2.699,OWID,2781000.0,103038062.3
Uzbekistan,2004,Oil,Production,EI_CSV,139.2211202,OWID,6600000.0,4740560.0
Uzbekistan,2005,Coal,Production,EI_CSV,3.0023,OWID,3168000.0,105519002.0
Uzbekistan,2005,Oil,Production,EI_CSV,114.7581644,OWID,5400000.0,4705447.6
Uzbekistan,2006,Coal,Production,EI_CSV,3.1223,OWID,2819200.0,90292312.6
Uzbekistan,2006,Oil,Production,EI_CSV,114.7176712,OWID,5400000.0,4707108.5
Uzbekistan,2007,Coal,Production,EI_CSV,3.2733,OWID,3441859.0,105149412.7
Uzbekistan,2007,Oil,Production,EI_CSV,109.311863,OWID,4900000.0,4482487.6
Uzbekistan,2008,Coal,Production,EI_CSV,3.602,OWID,3289451.0,91322803.9
